DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
57,veh1,497.9077828410868,823.3314008839151,1.4676685810248085,43.56724726206402,15.95622403471172,1.0250413976609707,198331.40397570428,621824.7937078474,81.0,1,accelerate,7.165045041544057,8,16.66,1,15.632078,2,0,2,1,0
31,veh1,604.4250908840623,558.2496770510264,1.4690475767364783,43.56487893660659,4.041532665040723,-3.2916816951955106,162050.5122330765,508071.994810419,98.0,2,decelerate,5.454480647510189,19,27.78,4,18.766000000000002,6,3,3,1,2
16,veh1,521.7063005746438,488.7116855590237,1.4680395248582345,43.564239308280804,3.77607924402126,3.77607924402126,163521.0280198464,512682.8103303232,101.0,2,decelerate,5.50742550914636,12,27.78,2,18.766000000000002,8,4,4,3,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,174699.2679277505,547731.2884135846,100.0,0,Aucune,0.0,0,0.0,0,0.0,15,7,8,0,0
50,veh1,579.3022179705321,680.2439164707658,1.4687087775270926,43.56597283819987,16.01096087560951,1.491588924904903,211333.30834369652,662591.8955196916,72.0,1,accelerate,8.422900635901986,11,16.66,2,15.632078,11,4,7,0,3
34,veh1,638.2437489852571,556.1501983964743,1.4694666725094778,43.564865645325625,11.061482278287613,1.9449889236234732,160366.16207374661,502792.9339192957,98.0,3,stop,0.0,8,16.66,1,15.632078,6,1,5,0,2
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153428.88201851165,481042.25918315374,104.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
65,veh1,565.1125033820623,701.4503546513026,1.4685282930968666,43.56616136355701,11.133737312165781,-1.2759898103393397,172147.0074833975,539726.0695913841,102.0,2,decelerate,13.899661221340128,17,16.66,3,15.632078,11,7,4,0,3
43,veh1,586.9695238044807,668.7917940627344,1.4688062989538149,43.56587102937219,14.66224419133179,-4.0,181025.6618182936,567568.7802550872,84.0,3,stop,0.0,6,16.66,3,15.632078,2,2,0,1,2
28,veh1,533.6464314612297,505.4383374975628,1.4681835059002137,43.564391845217074,4.265539426940634,-1.1505259267773997,460915.15660915413,1445039.366632081,373.0,1,accelerate,5.073925322319855,14,27.78,4,18.766000000000002,12,8,4,3,1
57,veh1,600.658294223316,649.5455292785945,1.4689801337714705,43.56570006395829,11.393515111829824,-4.0,153882.54380603207,482461.58208164846,100.0,2,decelerate,9.43766112466179,16,16.66,3,15.632078,7,7,0,2,2
54,veh1,550.3664155158914,722.9821844290574,1.4683408461896532,43.56635272516036,6.931951369166571,-0.6359002284147834,158410.11451325152,496661.59528204467,98.0,3,stop,0.0,17,16.66,3,15.632078,4,1,3,3,0
70,veh1,547.0724294693672,727.8803149184182,1.4682989539202838,43.56639626670831,6.771383657533201,0.7506231275050972,160140.9385301588,502086.90923051967,99.0,3,stop,0.0,7,16.66,3,15.632078,14,7,7,3,0
24,veh1,612.4669682448392,565.069169625936,1.4691455666905935,43.564941651943315,6.87958550009845,-1.415827955065243,151172.77178546795,473970.3049848278,84.0,3,stop,0.0,5,27.78,3,18.766000000000002,2,2,0,1,1
23,veh1,554.483014021883,525.8921924646316,1.468436759752508,43.564579406031704,8.523336473898143,-0.8631354732092671,288181.4400374244,903534.3155688543,68.0,1,accelerate,9.638611108983977,18,27.78,1,18.766000000000002,7,5,2,4,0
36,veh1,584.093053407029,545.4407052930025,1.4687988218057138,43.56476027218941,4.953147562203375,-4.0,141973.28752213184,445124.5486868527,100.0,2,decelerate,8.88804330202281,14,27.78,5,18.766000000000002,12,8,4,3,1
60,veh1,606.8006106568179,640.9708495463832,1.4690581212412959,43.56562390184534,12.028947975904362,-0.7308149782789108,223702.7796673386,701370.2996764069,92.0,1,accelerate,5.843862787995498,12,16.66,3,15.632078,13,6,7,2,1
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,122731.5002529289,384797.695359722,52.0,1,accelerate,7.226058859900813,17,27.78,1,18.766000000000002,0,0,0,1,0
35,veh1,634.5496386732492,563.9321943372034,1.4694191718824992,43.56493507861694,11.5847157881622,7.246897040167823,142700.45805363284,447407.1022905378,100.0,3,stop,0.0,18,16.66,1,15.632078,9,3,6,2,0
51,veh1,542.2595629040834,735.2736010224597,1.4682376907421524,43.56646201510914,5.370621360711969,0.39301578064817466,150405.22200250337,471563.81099899893,90.0,3,stop,0.0,12,16.66,2,15.632078,3,2,1,1,2
27,veh1,582.0472869155502,544.1001636003136,1.468773804463189,43.56474786677649,8.367172072770716,2.409875033533055,153881.27301954388,482460.6746494802,98.0,3,stop,0.0,9,27.78,5,18.766000000000002,14,5,9,3,1
56,veh1,536.276746582449,744.712975320388,1.4681614782594385,43.56654598617104,3.3235416062207497,0.298353657972525,154044.5678445058,482973.7956610262,101.0,3,stop,0.0,16,16.66,3,15.632078,2,1,1,1,1
42,veh1,643.545088615369,550.2721510487984,1.4695336337938014,43.56481361579721,16.552241875728594,3.721922266336822,218196.20922279588,684107.1385945929,100.0,1,accelerate,4.775738203576866,8,16.66,1,15.632078,11,5,6,0,2
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152670.3262703483,478663.8702523356,101.0,0,Aucune,0.0,0,0.0,0,0.0,13,5,8,0,0
62,veh1,463.4371274205405,779.8447158221649,1.4672518042133695,43.566850118718534,15.389746384866537,-0.4037678660824895,140849.1134721729,441603.99539803516,78.0,2,decelerate,4.941531207832561,13,16.66,1,15.632078,1,0,1,0,1
54,veh1,645.3566846084271,599.462007174405,1.469544846604894,43.56525667294506,16.068512126841416,6.974159752368736,151782.4487023294,475878.69393200974,106.0,2,decelerate,10.817689818770054,13,16.66,1,15.632078,8,5,3,3,0
28,veh1,565.1169451682096,533.0061169051918,1.4685667664911948,43.56464520193125,7.341083657770954,2.365973003258829,258705.3878436521,811117.1917851183,77.0,1,accelerate,3.1305171975768364,20,27.78,5,18.766000000000002,10,5,5,4,0
68,veh1,533.1874894445981,749.8329793630344,1.4681220693686214,43.566591558689346,6.668404386388053,-1.4563284036986257,147317.2969361913,461880.7494265933,107.0,3,stop,0.0,19,16.66,2,15.632078,6,4,2,0,2
61,veh1,605.8420673467944,642.3089769421123,1.4690459508674192,43.56563578737872,13.275715041476571,-0.08788541520857684,208053.709721523,652307.2408808812,80.0,1,accelerate,3.1802566066246616,17,16.66,4,15.632078,9,7,2,2,1
65,veh1,520.0776986303057,782.6293407340834,1.4679523046927871,43.56688458277558,3.258055170395902,-2.281991637663858,226977.71772347047,711637.5818697828,101.0,1,accelerate,4.152319640373324,10,16.66,1,15.632078,4,3,1,1,1
45,veh1,680.1120381832365,567.6732781664349,1.469982304770832,43.56497630269157,13.51838891796557,-0.3313600342349652,153697.91376579198,481886.9408481386,97.0,3,stop,0.0,16,16.66,1,15.632078,15,4,11,3,1
28,veh1,673.5972911403038,548.2448693706281,1.46990609036645,43.56480034848283,18.598943266956137,2.944004931487143,239243.98685301282,750101.3689678991,62.0,1,accelerate,8.779356829040244,13,16.66,1,15.632078,0,0,0,0,1
58,veh1,651.5223016795774,596.1623223106839,1.4696219189522506,43.565227994405724,17.013926589101555,4.562627076900771,213648.9523018901,669850.0101988323,90.0,1,accelerate,8.835524179802409,9,18.76,1,17.602508,12,9,3,3,0
15,veh1,537.7486347971628,511.18501883908436,1.468232972820101,43.564444251430515,14.84279748829256,1.6877571265673925,158251.64999733283,496164.27639187966,86.0,3,stop,0.0,5,27.78,2,18.766000000000002,2,2,0,1,2
21,veh1,522.0870062625263,489.2450073117514,1.4680441156176873,43.564244171854924,4.420831186160557,4.410335214120498,155681.1046410936,488104.41522238095,102.0,3,stop,0.0,12,27.78,3,18.766000000000002,8,5,3,3,1
38,veh1,620.7394806670686,570.6694109905097,1.4692466896760032,43.56499343097692,5.947529137816442,-0.06222924400308916,169201.27440699938,530492.3018293933,100.0,2,decelerate,5.595090431014402,13,27.78,4,18.766000000000002,8,4,4,0,2
43,veh1,557.9297285791475,712.0669233034662,1.4684369591182889,43.566255731697055,17.705083627192305,3.51234876527451,174685.1129977656,547685.6218823795,70.0,1,accelerate,7.3720740130617735,12,16.66,1,15.632078,2,0,2,1,0
13,veh1,522.0662396530024,489.2159158509668,1.4680438652024208,43.56424390655828,4.395584908982274,4.395584908982274,145879.83955595325,457375.4972202403,85.0,3,stop,0.0,5,27.78,2,18.766000000000002,8,2,6,2,1
43,veh1,602.4284101911888,557.3266373146614,1.4690230716994077,43.56487029731088,6.822922386609339,2.6516119846385493,138918.4939949657,435547.4669789757,98.0,2,decelerate,12.026606852790081,11,27.78,6,18.766000000000002,13,8,5,2,1
49,veh1,529.653607208194,755.6898862274508,1.468076988431557,43.566643690269686,1.1849674085959272,-2.331783263344098,168647.53529038877,528758.1454963201,103.0,3,stop,0.0,20,16.66,2,15.632078,0,0,0,0,1
59,veh1,569.5969461195582,694.7400072290676,1.4685853344796302,43.56610170763366,12.127973823820172,-3.969948409664644,158471.08722484077,496851.68614123017,100.0,3,stop,0.0,9,16.66,3,15.632078,10,6,4,0,4
52,veh1,599.9418753606662,650.5456507096285,1.4689710375658045,43.56570894724394,12.448102051991082,2.001521862549632,187603.6604633241,588191.2354185691,63.0,1,accelerate,8.030775925667646,20,16.66,3,15.632078,8,5,3,2,1
57,veh1,603.5761151178324,645.4722484638892,1.4690171806450578,43.565663884226566,10.830503067929897,2.289657154356778,142375.6131241309,446387.78621736856,102.0,3,stop,0.0,18,16.66,4,15.632078,7,5,2,2,0
65,veh1,523.6902656682394,773.9432000836329,1.4679990054847767,43.56680699845595,4.936295123674723,-4.0,151440.14993702693,474806.50158545154,100.0,3,stop,0.0,7,16.66,1,15.632078,5,4,1,1,1
65,veh1,574.3865472526153,687.5861125430682,1.4686462543191279,43.56603810992914,12.544003329867042,-0.8717118766707426,150392.05164207375,471520.8069608869,97.0,2,decelerate,8.05825047919188,11,16.66,4,15.632078,14,6,8,1,4
64,veh1,607.049278232612,640.6237093680313,1.4690612785077262,43.565620818471906,11.178088705686314,0.6248352307430682,204732.59729425368,641894.0450309085,104.0,1,accelerate,8.02305743322904,5,16.66,3,15.632078,10,8,2,1,1
51,veh1,679.8737014443553,569.5432719116098,1.4699789284640132,43.56499309498068,11.255788793588398,-4.0,163109.7905347334,511395.6470908475,98.0,3,stop,0.0,11,16.66,1,15.632078,10,7,3,1,0
41,veh1,673.4941854572796,583.8070857366733,1.4698967104296294,43.56512042624392,11.856496029401333,-2.23765072832944,226365.34845276174,709718.6086513862,82.0,1,accelerate,4.45744752749048,16,26.3,1,18.766000000000002,4,4,0,2,0
27,veh1,634.1497234716202,565.373926847535,1.4694138929745812,43.56494798933477,9.869057553695352,5.355981489410625,137146.3761204668,429991.9237239569,80.0,2,decelerate,8.920893819605045,19,16.66,2,15.632078,3,1,2,1,1
51,veh1,615.8106500998138,628.3928256958221,1.4691725191217617,43.565512181082696,9.166494275023766,-0.8583947068544369,159206.14720839472,499156.3019112162,100.0,3,stop,0.0,11,16.66,2,15.632078,13,3,10,1,0
63,veh1,481.6593648140032,804.3890024065008,1.4674717693030361,43.56707406557839,13.45761906441088,2.4361478056044295,162718.41765624192,510169.6788631418,81.0,3,stop,0.0,5,16.66,1,15.632078,1,1,0,1,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165458.30793102883,518757.78440240625,99.0,0,Aucune,0.0,0,0.0,0,0.0,6,3,3,0,0
47,veh1,583.7870739155238,673.5451985147113,1.468765821013818,43.56591328692433,11.754715170499079,-3.216107127645177,224960.86782299256,705318.4343455011,68.0,1,accelerate,4.78037899079859,18,16.66,3,15.632078,8,3,5,1,2
31,veh1,628.2767924147264,571.6765173321904,1.4693397593198123,43.565003745344974,4.8736697357608545,-2.792379510086554,214012.509555957,670992.4568608279,77.0,1,accelerate,8.514015888084975,10,27.78,4,18.766000000000002,5,3,2,0,1
32,veh1,560.1318076747208,529.7394759265444,1.468505804315459,43.564614972207636,5.278950873559699,-1.733344457861433,160361.57475730692,502777.5694654712,103.0,2,decelerate,10.685338112226205,17,27.78,5,18.766000000000002,14,5,9,5,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162835.3517227095,510534.9387929191,98.0,0,Aucune,0.0,0,0.0,0,0.0,9,6,3,0,0
69,veh1,364.90518230167487,712.7966819934168,1.4660474267843668,43.56623025985795,18.101715856868775,1.8692200491204858,163404.7907657163,512322.39197548316,85.0,3,stop,0.0,13,16.66,1,15.632078,0,0,0,1,0
65,veh1,515.313750824227,796.7744739369024,1.467890105491504,43.567011112259976,14.799968684406469,8.990617913659662,142498.30886788876,446772.3152875143,101.0,3,stop,0.0,14,16.66,1,15.632078,4,2,2,0,1
49,veh1,630.2264109903238,608.5996338181327,1.4693554755032152,43.565336412697754,16.4045344289931,-1.4897214977779925,235114.1333422067,737147.378872999,100.0,1,accelerate,8.597733808934839,14,16.66,1,15.632078,8,4,4,2,0
18,veh1,559.5988834333018,529.3905418836157,1.4684992872395035,43.564611743075304,12.047605487323551,-2.920470420921042,271505.64665901876,851250.7759478777,71.0,1,accelerate,9.695335671356977,13,27.78,4,18.766000000000002,3,2,1,3,0
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158835.58134404718,497993.7732580148,99.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
42,veh1,633.9671305763486,566.0321916801703,1.4694114827351457,43.564953884097704,10.102979384993471,7.734593132045119,195521.4222967038,613015.5119806874,99.0,1,accelerate,6.964162356006703,6,16.66,1,15.632078,11,6,5,2,0
47,veh1,618.4861240797834,569.8569103199071,1.4692189821486716,43.5649857441327,3.617686214022481,-3.5141114275727223,305209.204510744,956915.4830547036,119.0,1,accelerate,6.165297823446911,16,27.78,5,18.766000000000002,12,9,3,0,3
56,veh1,546.9773830398238,728.0263205134725,1.4682977440716405,43.56639756513459,5.733208169765161,-0.18521850534424367,162082.43493301386,508174.98498748546,84.0,1,accelerate,3.7441982219537735,5,16.66,2,15.632078,4,1,3,1,2
37,veh1,656.5724314459079,595.6162049938542,1.469684555767174,43.56522391575802,11.862466190755038,4.277179346260663,194017.01122118862,608299.7073761129,62.0,1,accelerate,6.091285201869183,17,44.44,1,18.766000000000002,5,2,3,1,1
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164358.56218293984,515310.02157796867,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,11,4,0,0
14,veh1,526.5737162526984,495.5303350914567,1.4680982189000467,43.564301490256334,9.310948276712939,6.468311871467372,220943.25854085918,692722.8123512565,64.0,1,accelerate,9.631657304388957,11,27.78,3,18.766000000000002,5,1,4,1,1
67,veh1,539.8705422139222,738.9434957164538,1.4682072807487832,43.56649465142355,7.874141828861289,2.901781714861661,205776.82814975234,645168.7839856464,96.0,1,accelerate,9.959548429601583,5,16.66,3,15.632078,10,5,5,1,2
50,veh1,562.873256234995,704.8011705260508,1.4684998101734825,43.566191152775666,11.799188120783423,-2.9902893119142355,149506.48446640372,468745.7051122094,76.0,2,decelerate,11.02160246706638,8,16.66,2,15.632078,2,2,0,0,2
62,veh1,557.6710548717281,712.4435496916527,1.468433671198958,43.56625907879688,11.188323033892388,0.08646817562392428,131560.27373185704,412477.4537546531,86.0,2,decelerate,9.914377315237175,7,16.66,1,15.632078,6,5,1,1,1
63,veh1,481.17890692396827,805.3243901971978,1.467465608339827,43.56708240523253,12.803354889719333,1.7620104561500973,171003.835300106,536146.5413270701,102.0,3,stop,0.0,20,16.66,1,15.632078,1,1,0,0,2
54,veh1,668.1309093656325,586.4045809123002,1.4698297300220697,43.565142917531745,9.525285566603163,-1.8470424455296754,168710.595724736,528954.7079639479,117.0,3,stop,0.0,15,26.3,1,18.766000000000002,15,7,8,1,2
50,veh1,633.3627411610842,567.685304452154,1.4694036245950912,43.56496866355218,9.672347855605585,4.178984912866147,191243.14951596948,599601.9462009701,102.0,1,accelerate,6.190723009311172,6,12.66,1,11.878878,15,7,8,1,1
56,veh1,520.8164364118786,780.8531023398432,1.4679618545987163,43.56686871747505,6.361528669738294,-1.6510453433561212,217320.03265211565,681358.0465300176,81.0,1,accelerate,8.57782700873264,17,16.66,1,15.632078,1,1,0,0,1
41,veh1,597.8628928350965,554.4539167304573,1.4689672134227907,43.564843683066925,4.332442125857813,-4.0,275003.23999695363,862208.1751596911,113.0,1,accelerate,8.117241282706834,17,27.78,5,18.766000000000002,11,7,4,2,1
25,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161691.89735524158,506947.32428123505,107.0,0,Aucune,0.0,0,0.0,0,0.0,12,8,4,0,0
66,veh1,509.11656949478504,810.7609468312289,1.467810200596628,43.567135975788915,14.396335632349974,0.3356663575167609,149523.61470855717,468798.28615943494,85.0,2,decelerate,14.840341477713874,15,16.66,1,15.632078,4,1,3,1,0
68,veh1,531.2019593556347,753.1237129046785,1.4680967404196565,43.56662084909091,2.902352256708352,2.231570297342985,207567.39397493185,650781.30317602,100.0,1,accelerate,3.836198009476858,12,16.66,4,15.632078,6,4,2,0,2
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,140595.50153579592,440805.8318692594,100.0,0,Aucune,0.0,0,0.0,0,0.0,14,8,6,0,0
54,veh1,526.7478380364613,763.7473280422636,1.4680391805290067,43.56671573298945,10.695699793672926,7.575313869282732,138313.44106705103,433651.068317478,83.0,2,decelerate,8.086024699405478,19,16.66,1,15.632078,1,1,0,1,0
48,veh1,603.9399018888913,644.9644017766636,1.4690217995554973,43.56565937342522,13.45263682676465,2.719735615173688,157436.33820912818,493608.49732165725,101.0,3,stop,0.0,18,16.66,4,15.632078,7,4,3,2,1
35,veh1,623.2196652211464,618.0498333598968,1.469266588937839,43.565420312267364,14.892004406251015,-3.594149255659431,177590.25845805937,556798.5651088466,77.0,3,stop,0.0,8,16.66,2,15.632078,0,0,0,1,0
45,veh1,640.3921090831284,553.4835243303722,1.469493873356028,43.56484199872568,13.313456528382314,1.4342590252191751,247197.60649432434,775036.8735869728,78.0,1,accelerate,7.2346622809224215,17,16.66,1,15.632078,7,6,1,0,3
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,183578.90710058901,575572.0914441994,105.0,0,Aucune,0.0,0,0.0,0,0.0,13,10,3,0,0
49,veh1,548.5096659778252,725.6725037185711,1.468317248537351,43.56637663266404,5.817462552980526,-4.0,189290.32564968133,593480.7387426208,68.0,1,accelerate,7.616220773255053,10,16.66,3,15.632078,5,1,4,2,0
55,veh1,584.0231778446444,673.1925464677128,1.4687688240483487,43.565910151863996,10.50286733184394,-0.29341008735644536,171881.7091852637,538897.6865317236,102.0,3,stop,0.0,6,16.66,3,15.632078,12,4,8,1,3
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,150771.60560369928,472710.407198205,102.0,0,Aucune,0.0,0,0.0,0,0.0,9,4,5,0,0
56,veh1,539.6535027283812,739.2769009731157,1.4682045180379946,43.56649761639067,6.605522768130517,2.280348077326158,203375.39462099437,637641.3867961296,78.0,1,accelerate,9.912317764903353,8,16.66,2,15.632078,5,3,2,1,2
66,veh1,408.9181666833258,742.3077357201593,1.4665855041400748,43.56650319798614,17.470528111265974,3.283397302730009,112441.9332320411,352538.4593992096,74.0,2,decelerate,11.213117250387203,19,16.66,1,15.632078,1,0,1,0,1
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,159549.56895952974,500232.262020248,106.0,0,Aucune,0.0,0,0.0,0,0.0,15,9,6,0,0
70,veh1,406.78554606573067,740.844528561353,1.4665594394356993,43.56648967355737,15.033306974623354,-3.4895508887711912,137353.40299788673,430641.9269331157,77.0,2,decelerate,14.478647492955709,16,16.66,1,15.632078,1,1,0,1,0
43,veh1,602.4082500446723,557.3173175388996,1.4690228242762386,43.56487021008134,6.828235868109399,2.653319904835361,156478.96834977093,490605.87562168477,103.0,3,stop,0.0,10,27.78,6,18.766000000000002,13,9,4,2,1
19,veh1,591.1845309394537,550.0835826647148,1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,154697.87919935992,485023.59855305665,76.0,3,stop,0.0,7,27.78,3,18.766000000000002,0,0,0,1,0
62,veh1,516.1250018562862,793.5084444696375,1.467900893006282,43.56698184943275,11.983154474908012,9.037931538186967,245010.83604629082,768181.2999259408,74.0,1,accelerate,7.150187092522849,13,16.66,1,15.632078,2,1,1,1,0
45,veh1,667.5427967367149,586.7178315031597,1.4698223787734133,43.56514563963924,13.348074985151857,0.4609798608203821,148607.18663629834,465925.2294324985,104.0,2,decelerate,6.1688231097489705,14,26.3,1,18.766000000000002,9,5,4,2,1
58,veh1,527.2283164998607,761.626987148757,1.4680456119922622,43.56669672757734,6.312219281390613,2.4777602533004894,159762.71047623197,500901.3455312161,101.0,3,stop,0.0,16,16.66,1,15.632078,3,2,1,1,1
48,veh1,634.4068349434483,564.4470154268043,1.4694172868637998,43.56493968884099,9.880562495871732,5.610466307261959,135361.83051269848,424396.24009711423,101.0,2,decelerate,14.896569335667353,7,16.66,1,15.632078,13,8,5,0,2
51,veh1,633.5108385618641,606.4009116172227,1.4693966326156696,43.56531716646454,13.802030963075723,-4.0,163867.76773337333,513771.6438482449,96.0,2,decelerate,2.8050256553988833,11,16.66,1,15.632078,7,5,2,2,0
58,veh1,585.5971859758849,670.8415598003502,1.4687888440407888,43.56588925169945,15.796355955430469,4.778268460176987,240617.28682010132,754405.9056212371,74.0,1,accelerate,6.608732437014336,15,16.66,3,15.632078,11,5,6,1,2
51,veh1,642.2584082454385,551.4702374058754,1.4695174338260362,43.56482418649453,15.874913373667749,4.547696520007021,255862.04149384383,802201.049055537,90.0,1,accelerate,4.283813517621686,17,16.66,1,15.632078,15,8,7,0,2
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,141014.52292039138,442119.5271227531,96.0,0,Aucune,0.0,0,0.0,0,0.0,6,4,2,0,0
40,veh1,666.1353422158955,591.3081566198059,1.4698039107257463,43.56518672383801,7.995251583780513,-4.0,211529.85143251612,663208.6037558564,66.0,1,accelerate,4.661431821360411,14,44.44,1,18.766000000000002,6,3,3,1,1
67,veh1,490.1188601926358,826.4308278315914,1.4675714563610252,43.56727386730931,13.065580127205855,0.5226991692907141,139336.4004577458,436860.28933197184,86.0,2,decelerate,9.638151332550688,11,15.3,1,14.35599,7,2,5,1,1
22,veh1,548.4555140329684,521.6182682468282,1.4683631248780968,43.564539936818136,9.92582284553394,-4.0,171534.40671353907,537806.3473088006,101.0,2,decelerate,14.322861638963452,8,27.78,1,18.766000000000002,10,5,5,5,0
32,veh1,675.8656571631993,582.0974542678583,1.469926454898091,43.56510543083326,13.448096942488313,-2.483996121518107,118493.95862728218,371512.51863001025,72.0,2,decelerate,13.6135209817778,15,26.3,1,18.766000000000002,1,0,1,1,1
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164702.1047334014,516387.19257536606,98.0,0,Aucune,0.0,0,0.0,0,0.0,14,5,9,0,0
47,veh1,680.14,567.1370642538989,1.469982773073165,43.564971480873,13.646703554711767,-2.5144804681417305,152158.2624261808,477059.21886600845,102.0,3,stop,0.0,16,16.66,1,15.632078,8,5,3,2,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167460.31433939812,525033.9818990944,103.0,0,Aucune,0.0,0,0.0,0,0.0,7,4,3,0,0
60,veh1,566.7337546162004,699.024309639067,1.4685489151774636,43.56613979567501,8.19376095352899,-1.3376675133443143,151650.63544544834,475465.8044568305,101.0,2,decelerate,12.49377754806221,13,16.66,3,15.632078,7,5,2,0,4
61,veh1,474.18929194437766,787.1363097471536,1.4673832374595868,43.566917534815566,15.793514250949027,-2.1348690323065966,210207.63455392624,659063.1639659912,65.0,1,accelerate,3.526728806506296,15,16.66,1,15.632078,0,0,0,1,0
53,veh1,679.3740919413912,572.3613576055568,1.469972102001896,43.565018377737026,15.742863724805247,0.7785054032428356,268710.3137541434,842481.24924019,93.0,1,accelerate,3.0839162782610456,19,16.66,1,15.632078,15,8,7,2,0
47,veh1,617.1305057843646,569.275931050442,1.4692023343310887,43.564980290024224,3.913890663164089,-2.1206872968371715,273319.3455225717,856933.2083554099,100.0,1,accelerate,7.699971847742497,14,27.78,5,18.766000000000002,15,9,6,0,2
47,veh1,680.1207141937842,564.4951746873863,1.4699831363301652,43.564947698077944,15.478187967522167,1.5717164017651584,159704.22886760155,500717.293912176,102.0,3,stop,0.0,7,16.66,1,15.632078,9,5,4,0,2
60,veh1,527.333347871973,761.1679611521178,1.46804701687218,43.56669261332302,8.70587681935653,5.044902833929827,150178.91507804103,470852.58724087407,89.0,2,decelerate,6.660883721850994,10,16.66,1,15.632078,3,2,1,2,0
61,veh1,541.7954326748869,735.9865747829906,1.468231782802109,43.56646835557399,5.631610726835646,-0.9847784126608561,155225.9811861432,486675.9623375981,97.0,2,decelerate,14.158923325827773,13,16.66,3,15.632078,7,5,2,1,2
67,veh1,396.5791574269838,733.96391244662,1.4664346701213182,43.566426046374424,14.896900476127865,-2.5736276351381093,183648.51963766187,575792.2507142936,68.0,1,accelerate,6.3132987540764045,11,16.66,1,15.632078,1,0,1,1,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149528.87263892867,468815.6654024415,85.0,0,Aucune,0.0,0,0.0,0,0.0,4,1,3,0,0
15,veh1,539.8462415412918,514.1235073905286,1.4682582671000737,43.56447104863805,15.594266823431479,3.0746067785043287,147112.9202120997,461241.9172574803,62.0,1,accelerate,8.867934130724034,6,27.78,3,18.766000000000002,1,0,1,0,1
29,veh1,569.3181412335622,535.7590598770431,1.4686181420633118,43.564670677832964,9.365254226734228,2.7248707783949317,280475.48492404656,879369.5742915436,96.0,1,accelerate,7.971123776429022,13,27.78,5,18.766000000000002,8,6,2,4,0
24,veh1,612.5549752675506,565.1804117758008,1.4691466307066938,43.56494266782138,5.439185611597252,-0.292565011756877,150748.34079258103,472637.7641741683,83.0,2,decelerate,5.351780814338794,19,27.78,2,18.766000000000002,1,1,0,0,2
33,veh1,605.8081071134055,558.8890276193359,1.4690645503429351,43.564884920678175,5.398172357170197,-3.204685313395312,217840.84012064373,682994.0046871022,87.0,1,accelerate,4.24709544284614,11,27.78,4,18.766000000000002,9,4,5,1,2
22,veh1,615.1860788678559,568.4426052290811,1.4691784555906808,43.56497246693642,12.442030731471949,4.203329244033796,222954.49799515773,699028.816971868,72.0,1,accelerate,7.124652837138261,7,27.78,3,18.766000000000002,3,1,2,0,2
39,veh1,610.5490492514908,562.64489227268,1.4691223788148318,43.56491951311858,3.8905721218024683,-2.765751624502731,174480.3588534864,547046.2557613761,103.0,3,stop,0.0,11,27.78,4,18.766000000000002,8,6,2,1,2
70,veh1,480.11679003175465,808.5191039989743,1.4674517314714246,43.56711098446832,9.857035785363493,-0.3371054302519916,209816.05759709622,657834.5741284308,73.0,1,accelerate,5.630271156979133,16,16.66,1,15.632078,5,2,3,2,1
23,veh1,612.0792152572319,564.5790442401538,1.4691408787080737,43.56493717605317,10.404105498719401,1.660420793186253,146933.27998081114,460678.7407556265,79.0,3,stop,0.0,5,27.78,5,18.766000000000002,3,1,2,1,1
29,veh1,624.4233010739152,571.1616287755179,1.4692921769575065,43.564998472078,4.159905249429799,-0.5486987907844769,336279.24650826375,1054267.6696175947,332.0,1,accelerate,8.182511530660197,14,27.78,3,18.766000000000002,3,1,2,0,2
35,veh1,680.1298652514196,564.8818068724772,1.4699831615065673,43.56495117966341,16.93494110138854,0.8860044129329161,141443.6058524604,443466.00138347514,84.0,2,decelerate,10.25393871387477,14,16.66,1,15.632078,6,1,5,0,3
