DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
18,veh1,573.9259719334704,538.7784607675201,1.4686744903378695,43.56469861952653,14.363812191648062,-2.9267135882400943,185167.45114488035,580554.5655129951,67.0,1,accelerate,7.855302051365067,7,27.78,3,18.766000000000002,1,1,0,2,0
29,veh1,523.7744225305828,491.6088695557506,1.4680644634238547,43.56426572885687,3.991168051077084,1.4263261874330988,204015.42501216254,639643.8537227957,99.0,1,accelerate,6.171492988278617,6,27.78,3,18.766000000000002,15,10,5,4,1
45,veh1,603.8467800334839,557.9823314023405,1.4690404791918656,43.56487643435504,4.2764644175800886,-3.0724107671931913,167303.59304284165,524541.3038067567,105.0,2,decelerate,4.78184767940124,17,27.78,6,18.766000000000002,15,8,7,2,1
33,veh1,622.3240645102803,570.8811369335051,1.4692662558870917,43.56499559939301,5.28848022127614,-0.9597787760064227,281222.89310642506,881713.4146812636,99.0,1,accelerate,8.87695557915368,12,27.78,4,18.766000000000002,7,4,3,0,3
27,veh1,624.5989700470756,571.1851009818998,1.4692943460927783,43.56499871247067,3.8117902569492634,-3.1431872320206895,146284.11051803117,458641.95407683915,82.0,2,decelerate,2.562431674106429,8,27.78,3,18.766000000000002,3,2,1,0,2
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167762.21113316348,525980.0017945605,110.0,0,Aucune,0.0,0,0.0,0,0.0,8,7,1,0,0
62,veh1,571.9868533694885,691.1703686933436,1.4686157321765132,43.566069973760676,10.489022171891863,-0.1778983582464111,169921.22671007537,532750.040345609,96.0,2,decelerate,12.787378840687644,15,16.66,3,15.632078,8,7,1,0,5
58,veh1,581.7098682547816,676.6477763965205,1.4687394007693706,43.565940868694035,11.632877120670425,-4.0,156528.07086287215,490758.73843135085,103.0,2,decelerate,2.9893848364332656,5,16.66,3,15.632078,7,5,2,1,3
16,veh1,531.6256366829665,502.60745304442855,1.4681591379308945,43.56436602927748,15.142881227221388,9.437113763997331,208421.29324675474,653462.7805951269,65.0,1,accelerate,7.341421484828728,9,27.78,3,18.766000000000002,4,1,3,2,1
33,veh1,568.6722239858847,535.3358058037435,1.4686102432698358,43.56466676101548,6.160031914304888,-2.6344698632778982,294256.50181221415,922578.9770006458,92.0,1,accelerate,5.956496294941945,19,27.78,5,18.766000000000002,11,8,3,4,0
30,veh1,676.8898195187717,580.2458229892408,1.4699395542576885,43.56508893403486,15.6741464792781,-2.7932267939958315,218317.41266963247,684486.5968116502,85.0,1,accelerate,6.684575224186386,5,26.3,1,18.766000000000002,0,0,0,1,0
26,veh1,614.3885124896631,567.4980293495017,1.4691687984130326,43.564963832610296,4.6266286970855095,-3.963368064518722,151128.33963232697,473831.5760643366,87.0,3,stop,0.0,12,27.78,3,18.766000000000002,3,2,1,0,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,171573.16605041872,537929.6960792821,100.0,0,Aucune,0.0,0,0.0,0,0.0,11,7,4,0,0
46,veh1,537.3315177214506,742.9648422726119,1.468174933700774,43.566530426253124,8.96250396902785,-3.5572640176586834,138228.09020591967,433386.01210446376,71.0,2,decelerate,6.772397789831738,5,16.66,1,15.632078,4,0,4,0,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,154820.02030778432,485404.5255473289,89.0,0,Aucune,0.0,0,0.0,0,0.0,5,3,2,0,0
48,veh1,660.5754203380027,594.0119213770374,1.469734471839509,43.56521013901223,9.122775416716719,-0.057434853088730975,168348.6726789514,527820.6486387043,102.0,3,stop,0.0,5,44.44,1,18.766000000000002,7,5,2,3,0
44,veh1,612.0412929704423,564.5311099210472,1.4691404202228806,43.56493673831058,6.73647731035664,1.7719243545746153,144163.00968062444,451990.99872320925,99.0,3,stop,0.0,7,27.78,5,18.766000000000002,14,4,10,1,1
20,veh1,590.7479894355633,549.7979089867418,1.4688802048219136,43.56480059476079,9.218264197415174,-1.674047908979169,184531.5611699702,578558.629230547,77.0,1,accelerate,5.196971939773037,6,27.78,3,18.766000000000002,1,1,0,1,1
46,veh1,534.9635800219414,746.8893620044514,1.4681447265250764,43.56656535791966,8.528137422699787,-1.7492026127098743,145381.03508215712,455811.76834119187,71.0,2,decelerate,8.599744276333771,8,16.66,1,15.632078,0,0,0,0,1
63,veh1,479.4030651549749,816.9486695198093,1.4674409723555526,43.567186740255785,12.51847968420363,-3.089238861427212,170688.5434852565,535156.3447604431,103.0,3,stop,0.0,17,16.66,1,15.632078,2,1,1,3,0
37,veh1,563.0879923452221,531.676592806013,1.4685419548554668,43.56463289842627,4.8291123091622055,-3.130734539164285,167295.5051203677,524519.1345599545,104.0,3,stop,0.0,12,27.78,5,18.766000000000002,11,9,2,4,0
37,veh1,647.5607455255653,597.8902171885658,1.4695724875364553,43.56524289059103,16.260139242922158,8.672985417069869,133181.57066168674,417563.0562416877,81.0,2,decelerate,10.872498602888056,10,16.66,1,15.632078,2,2,0,2,0
15,veh1,539.8462415412918,514.1235073905286,1.4682582671000737,43.56447104863805,15.594266823431479,3.0746067785043287,161501.14052634762,506354.2081521045,81.0,3,stop,0.0,13,27.78,2,18.766000000000002,0,0,0,0,1
51,veh1,573.8573896982932,688.376478444269,1.4686395238708134,43.56604513623741,9.816151982754963,-4.0,159786.33467063223,500976.16881681164,90.0,3,stop,0.0,9,16.66,2,15.632078,8,4,4,0,4
68,veh1,556.0078608299743,714.8651439504898,1.4684125308590192,43.5662805996385,7.402633727498264,-0.08449417042912355,161911.69977703432,507639.5023611827,100.0,3,stop,0.0,11,16.66,1,15.632078,15,7,8,3,1
41,veh1,585.0244810162708,546.0510474552732,1.4688102120844435,43.564765920312254,3.206781793137779,-3.6995788301817907,226939.1780319224,711519.2271904419,99.0,1,accelerate,8.267599872668494,11,27.78,4,18.766000000000002,15,7,8,3,1
59,veh1,521.8362794322115,778.4009679370837,1.4679750384359955,43.56684681509301,6.0504524600623615,-1.7251879629889544,152370.03330168113,477722.06263671076,87.0,2,decelerate,4.7805703467394,10,16.66,1,15.632078,6,2,4,1,1
45,veh1,618.2198611723462,569.7427976452913,1.469215712277902,43.564984672867645,3.4400011128202896,-2.5620215471765713,285473.15834863565,895038.7410337575,102.0,1,accelerate,9.815160916458797,11,27.78,3,18.766000000000002,9,6,3,0,3
44,veh1,635.0786567145763,562.0250337550947,1.4694261549531258,43.56491799998924,13.224680160311527,9.22651823842898,159699.77426288332,500703.76280210906,101.0,2,decelerate,3.320395332307472,5,16.66,1,15.632078,6,6,0,1,1
69,veh1,539.597466131956,739.3629816038685,1.4682038047441954,43.56649838190421,3.912627697797088,-0.5928666706385819,145117.9698585929,454984.56967858016,102.0,3,stop,0.0,6,16.66,4,15.632078,8,4,4,2,1
49,veh1,550.1694117323011,723.2618027025404,1.4683383437754267,43.56635520931921,6.517300554917635,-3.6136471411185154,215178.18030051753,674647.4200408355,76.0,1,accelerate,9.475168180706424,7,16.66,3,15.632078,7,2,5,3,0
30,veh1,676.8898195187717,580.2458229892408,1.4699395542576885,43.56508893403486,15.6741464792781,-2.7932267939958315,140912.60039008042,441802.59189183416,73.0,2,decelerate,6.6605017747835795,5,26.3,1,18.766000000000002,0,0,0,1,0
53,veh1,532.2186755262545,751.4386505510089,1.4681097104362235,43.56660585056554,7.111401069139026,3.80954731448972,185036.75114210797,580144.8025393942,73.0,1,accelerate,7.588218282419917,5,16.66,2,15.632078,1,0,1,0,1
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,144537.2481274705,453164.3853957832,99.0,0,Aucune,0.0,0,0.0,0,0.0,6,6,0,0,0
50,veh1,633.3906722726837,567.6119852842053,1.4694039870479474,43.56496800823754,6.6699262847705985,2.752315074917996,155060.31412576968,486155.6145194666,101.0,2,decelerate,6.783911210376444,19,12.66,1,11.878878,12,8,4,2,0
48,veh1,596.3535215293616,655.5549961581089,1.4689254770213214,43.56575344127589,17.198436235106804,2.1079232557301495,161500.27581305863,506350.3102176763,99.0,3,stop,0.0,20,16.66,3,15.632078,3,3,0,1,1
29,veh1,680.133503175751,565.0355091754798,1.469983171515228,43.5649525637378,18.46737327327393,-0.13156999368220568,131204.4449836819,411364.7921296154,73.0,2,decelerate,8.517807896385918,11,16.66,1,15.632078,0,0,0,0,1
33,veh1,576.9551048581384,540.7633788875147,1.4687115330498695,43.56471698804772,10.19577032177468,0.3551575069215467,144523.98526194197,453123.2559199793,101.0,2,decelerate,3.9816626976705707,18,27.78,4,18.766000000000002,11,7,4,3,1
49,veh1,564.321381217632,702.6341921347665,1.468518230132272,43.56617188803758,11.392940831892338,-2.655221658585038,150034.3196217214,470401.77549566195,81.0,2,decelerate,2.94532274057655,17,16.66,2,15.632078,2,2,0,0,2
44,veh1,616.7673869404282,569.1203086887549,1.4691978750112418,43.56497882907454,4.735073534218818,0.1161956868175249,160612.34278235686,503564.2148539589,97.0,2,decelerate,13.244079634773946,9,27.78,5,18.766000000000002,15,7,8,0,2
16,veh1,547.7037010954815,521.0558161166961,1.468353947069831,43.564534749500694,17.166494103557607,0.9301553767432509,182788.5310577919,573095.3119652764,53.0,1,accelerate,6.73772491105945,18,27.78,2,18.766000000000002,1,1,0,1,1
60,veh1,520.9094975412623,780.629343984516,1.4679630576301377,43.566866718873015,5.153076744324906,-1.5088580984480329,262687.812697646,823601.5037864603,84.0,1,accelerate,6.664555015450363,13,16.66,1,15.632078,4,2,2,1,1
66,veh1,408.6906901981449,742.151156369749,1.4665827240571887,43.56650175084542,14.896900476127865,-2.5736276351381093,172416.44333952345,540576.7915690638,88.0,3,stop,0.0,13,16.66,1,15.632078,0,0,0,0,1
21,veh1,544.5002047659746,518.5908780187758,1.4683148557679846,43.5645120312967,8.067662385929934,-1.2529034088267164,161458.65570348385,506218.1380946549,103.0,3,stop,0.0,7,27.78,4,18.766000000000002,7,4,3,2,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,170358.21872628343,534120.5298391364,102.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
49,veh1,647.8570076730778,597.6789426847521,1.4695762029326935,43.565241038014754,18.130581430563705,8.360684926288885,159067.55650954013,498720.90194250963,99.0,2,decelerate,13.498432449074892,10,16.66,1,15.632078,11,5,6,4,0
37,veh1,669.7840877548651,545.7684834466068,1.4698594537847989,43.564777426727595,18.262685018530117,3.9109195047058165,163437.73004590682,512422.4455739099,97.0,3,stop,0.0,9,16.66,1,15.632078,13,3,10,2,0
19,veh1,591.1845309394537,550.0835826647148,1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,172671.65913923807,541376.0783137007,54.0,1,accelerate,7.369017214530871,17,27.78,3,18.766000000000002,0,0,0,1,0
19,veh1,520.3773580454304,486.8586583844457,1.468023497765784,43.56422240875914,1.4958072095234929,1.4958072095234929,143504.65103689017,449925.8390894476,100.0,2,decelerate,14.203969098328976,5,27.78,3,18.766000000000002,6,4,2,4,0
19,veh1,0.0,0.0,0.0,0.0,0.0,0.0,176680.0747356196,553941.4879200963,101.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
69,veh1,480.5971609793317,807.074208707837,1.4674580076602732,43.56709805874007,9.355191219994719,-4.0,157885.9038747698,495016.5665148694,102.0,3,stop,0.0,12,16.66,1,15.632078,2,2,0,1,2
32,veh1,612.9101625047768,565.6293735819874,1.4691509249659342,43.564946767800045,8.415839014559964,2.3622304808794574,143192.57909178874,448946.62340380193,99.0,2,decelerate,14.488684323424032,8,27.78,5,18.766000000000002,8,4,4,1,1
28,veh1,578.8197820383692,541.9852570998702,1.4687343358570324,43.56472829535761,7.264958177099462,0.4575663127622853,155352.66193189597,487074.70443005435,99.0,3,stop,0.0,12,27.78,5,18.766000000000002,9,4,5,4,0
70,veh1,539.1164812958876,740.1018465727022,1.4681976822534508,43.56650495261722,4.172304507317611,-0.3998733705717612,285334.0841696183,894599.1268327063,105.0,1,accelerate,5.969754070945584,20,16.66,3,15.632078,15,6,9,1,2
47,veh1,598.8960656522303,555.1300271942321,1.4689798481685106,43.56484994002164,5.541685710396184,1.5109155492489057,162128.81285097112,508318.4944965668,103.0,2,decelerate,13.09904456276929,6,27.78,5,18.766000000000002,12,10,2,2,2
59,veh1,650.8401701529349,545.9209422915827,1.469624926051747,43.564775659694675,11.290092685738255,-4.0,181606.21606715,569387.7580302865,112.0,3,stop,0.0,17,16.66,1,15.632078,13,9,4,0,3
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,135582.15113844557,425087.3451464746,79.0,2,decelerate,5.151823366328019,19,27.78,3,18.766000000000002,2,0,2,0,1
16,veh1,532.3660660058761,503.6447032795419,1.4681680664744425,43.56437548836756,14.601002966519445,7.078974471660331,147599.25370729895,462766.6152383528,79.0,2,decelerate,4.315604963295759,10,27.78,2,18.766000000000002,3,0,3,1,1
38,veh1,635.192499648596,561.61461910124,1.4694276576863123,43.564914324724924,14.66658533314207,9.504199001239613,156816.8339903852,491664.9455087908,98.0,2,decelerate,10.979786147111138,7,16.66,1,15.632078,10,4,6,1,1
49,veh1,529.653607208194,755.6898862274508,1.468076988431557,43.566643690269686,1.1849674085959272,-2.331783263344098,205594.50670326996,644599.6411100329,68.0,1,accelerate,3.2965890924907693,17,16.66,2,15.632078,0,0,0,0,1
31,veh1,678.6350219369659,575.1947954927654,1.4699623079146416,43.56504375900066,14.10817724915506,-0.062402767698229056,149714.0999903908,469397.9582442786,78.0,2,decelerate,6.045586739625618,8,16.66,1,15.632078,2,1,1,1,1
67,veh1,393.4414043153259,731.8727414066705,1.466396306793421,43.56640670269658,18.39218814664893,3.4952876705210656,160885.43469014444,504423.5380718926,83.0,3,stop,0.0,12,16.66,1,15.632078,0,0,0,1,0
42,veh1,634.2550749709936,564.9941246268637,1.4694152836217793,43.56494458820507,11.21742558427416,5.105672325007616,227542.87270691703,713411.6548429802,100.0,1,accelerate,9.267735315512882,9,16.66,2,15.632078,6,6,0,2,0
20,veh1,523.4062754052525,491.09314080151285,1.468060024099331,43.56426102572111,6.701974489005096,6.701974489005096,215143.06609952138,674533.8410017358,87.0,1,accelerate,3.227603408626117,12,27.78,2,18.766000000000002,7,6,1,2,2
62,veh1,669.8953608681982,585.4647686237273,1.4698517851842907,43.5651347506805,14.932385318868326,5.865979270666532,248038.07689729458,777668.0159690424,89.0,1,accelerate,9.141751798786593,19,26.3,1,18.766000000000002,15,9,6,1,2
37,veh1,588.665287211933,548.4349842727236,1.4688547353491783,43.56478798177181,6.665058176640006,2.3017295192069582,144409.12009306162,452763.1711247874,102.0,3,stop,0.0,17,27.78,5,18.766000000000002,12,7,5,3,1
69,veh1,539.5635438724881,739.415091290713,1.4682033729453465,43.56649884531474,5.974221564716988,0.22124719523922742,177675.67329174254,557063.0367804164,96.0,1,accelerate,5.775426344124897,5,16.66,2,15.632078,14,6,8,0,3
64,veh1,435.35104773808604,760.5034602328568,1.4669085518142448,43.566671366144384,14.187130808535965,-3.260714584030211,139772.13063883237,438225.97602559446,75.0,2,decelerate,12.435794633241029,14,16.66,1,15.632078,0,0,0,0,1
70,veh1,530.9748063039372,753.5001867594253,1.468093842679036,43.566624200036514,3.33515483805131,2.761877681151881,152508.02057110684,478155.40542167285,102.0,3,stop,0.0,5,16.66,3,15.632078,6,4,2,0,2
62,veh1,553.844551237122,718.0149015606206,1.468385033683841,43.56630859170163,9.003452822711106,2.9311169131328576,146128.2736965304,458152.3425118514,103.0,3,stop,0.0,6,16.66,1,15.632078,10,4,6,2,2
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162442.1092116492,509301.8850255288,101.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
20,veh1,526.4114571298841,495.3030300562817,1.4680962622861533,43.564299417371835,8.128094421903143,4.381874882419544,275265.31932078634,863038.3787285754,67.0,1,accelerate,6.845490346687583,20,27.78,3,18.766000000000002,10,4,6,3,1
15,veh1,531.6256366829665,502.60745304442855,1.4681591379308945,43.56436602927748,15.142881227221388,9.437113763997331,153606.90960334925,481602.00729917444,91.0,3,stop,0.0,10,27.78,3,18.766000000000002,9,2,7,2,1
46,veh1,539.2278645166317,739.9307452120099,1.4681991000586376,43.5665034310159,6.4368959711197204,-1.3760493143868802,166669.60442147256,522558.51357314753,92.0,3,stop,0.0,18,16.66,2,15.632078,1,1,0,1,1
38,veh1,602.5076523833987,557.3632699582621,1.4690240442297646,43.56487064017839,4.498836413869191,-1.193541410916314,152610.05669427526,478476.21175839676,105.0,3,stop,0.0,20,27.78,4,18.766000000000002,11,6,5,1,2
34,veh1,525.6467026926725,494.23170333371945,1.4680870404387807,43.564289647519374,6.6406637349791815,2.7232632148196316,151472.43239438368,474908.9276252914,105.0,3,stop,0.0,13,27.78,4,18.766000000000002,15,11,4,4,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,147986.0890980919,463976.1779856461,102.0,0,Aucune,0.0,0,0.0,0,0.0,9,5,4,0,0
31,veh1,588.221213830612,548.1443817183243,1.4688493047543183,43.56478529243193,4.3842368348152085,-4.0,166692.25496554538,522625.0011603436,98.0,2,decelerate,8.14737507427849,5,27.78,4,18.766000000000002,7,6,1,2,1
36,veh1,614.9345308490668,629.6158890244069,1.469161395306194,43.56552304460445,14.227623251903804,-0.6643811543472111,145777.41864478483,457055.18061068945,72.0,2,decelerate,13.779616818103895,7,16.66,2,15.632078,0,0,0,1,0
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,151206.76944343274,474076.4392548187,84.0,0,Aucune,0.0,0,0.0,0,0.0,4,3,1,0,0
28,veh1,590.6538126739487,549.7362795159348,1.468879053129215,43.5648000244199,6.402236362900522,-1.5535755054026996,154734.26435997713,485135.3700674653,101.0,3,stop,0.0,11,27.78,4,18.766000000000002,10,4,6,2,1
37,veh1,673.7740142233573,548.4924247825167,1.4699082214835075,43.56480260600725,18.563363289399074,0.30067827086895704,136508.1135724133,427992.40727286733,87.0,2,decelerate,3.104816144003884,13,16.66,1,15.632078,4,3,1,0,2
24,veh1,611.8110212640092,564.2400431528796,1.469137636209277,43.564934080250076,8.314889061244616,3.445893009645144,298232.3360441613,935042.6780118049,94.0,1,accelerate,3.7596869589387425,14,27.78,5,18.766000000000002,5,2,3,1,1
53,veh1,663.474198268211,592.837781577949,1.4697706215422042,43.565200050977666,10.77644688111352,-4.0,226909.15810188345,711421.2082242068,109.0,1,accelerate,5.688534740716429,7,44.44,1,18.766000000000002,8,4,4,2,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,163313.01762130985,512032.70773768343,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
20,veh1,0.0,0.0,0.0,0.0,0.0,0.0,171387.7933505694,537348.2561744591,104.0,0,Aucune,0.0,0,0.0,0,0.0,14,7,7,0,0
34,veh1,627.4716196813295,571.5689332766145,1.469329817160833,43.565002643517,4.739173377022655,-2.943768771935715,132157.224686267,414348.8414017183,89.0,2,decelerate,8.195085685421517,13,27.78,5,18.766000000000002,8,4,4,0,2
26,veh1,633.7534656161166,566.6596527576938,1.4694086948972072,43.56495949644634,10.966401431847828,6.921242993557827,126320.45874418988,396051.3732615466,80.0,2,decelerate,6.2755736184818,19,12.66,1,11.878878,1,1,0,0,1
31,veh1,657.3365752477897,543.5711574546061,1.469705875842745,43.56475558593952,15.434192790824461,-2.071056872370182,413105.5294723553,1295139.5350913063,388.0,1,accelerate,3.755550454927927,13,16.66,1,15.632078,3,2,1,0,2
